Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
220,-0.06995386637800238,1.919184176034459,1.1286578257563553,0.8129089500187541
221,-0.21586769665534322,1.8856180422487478,1.108794018039054,0.7985180706226509
222,-0.5200220971799826,1.885617544693956,1.10961896672564,0.7996727157483312
223,0.23102521649211052,1.8053420559452626,1.0601955977822979,0.7625721772068275
224,0.943382675732044,1.754706623363998,1.0281738186849763,0.7379849892004374
225,0.5028931769527971,1.8372340742396303,1.0743256408570605,0.7696078031195354
226,0.5388019516291638,1.8672298954732687,1.0932582417254553,0.784121576720333
227,0.4021979036900326,1.839950005240268,1.077715136756536,0.7732663316192141
228,-0.3458318105623362,1.8195406805063754,1.0641165355865965,0.7623880424382691
229,-0.12539168723944755,1.7457209015771817,1.0190762299208969,0.7288427189753409
230,1.4464990320478557,1.7381973204011256,1.015582631478304,0.7269587601315864
231,0.5711681930239532,2.3586972900843155,1.389445222314029,1.002310434716943
232,0.10055251743461592,2.3043148608650115,1.3560730054419352,0.9773300328998518
233,-0.11685812174709684,2.157484658383446,1.2681339122404802,0.9129129912272211
234,0.672387970572211,2.1271606013138333,1.2506171143212794,0.9005116175776857
235,-0.3657917354834073,2.0745087480140336,1.2178967514353296,0.8757522109428891
236,-0.5902566566841634,1.9900927218029616,1.1662541441863374,0.8371998317270469
237,0.30333830999811373,1.9655528284148556,1.1507001410880862,0.8252349370190786
238,0.5942346924899994,1.875461461966111,1.0970884171803787,0.7861937661556689
239,0.5023182847575212,1.8948129290101907,1.1081224185032714,0.793905638558347
240,0.12126435714876199,1.908889522620784,1.1160571231618879,0.7993871744758964
241,0.6179578958699566,1.8176255228704732,1.0610124773611331,0.7588091182903917
242,0.4917158699447053,1.784651594713484,1.0403840609996677,0.7431116969153305
243,0.4024670277333039,1.786590466380479,1.0405900303850604,0.7426255173964058
244,-0.49407247336907684,1.711549652558403,0.9956371006243167,0.7096901700506527
245,1.646995627337311,1.724679682686641,1.001784485772929,0.7130485750454523
246,-1.5610233619833571,2.2229005413636598,1.3015886810793367,0.9336019795782993
247,-0.16100146511594937,2.3557433843821944,1.3871369030103065,1.0002599729525854
248,-1.2890007687913483,2.2889155974662345,1.3476862744977482,0.9717442196452916
249,0.9115646034940662,2.2907197606248837,1.3451415075923985,0.9674624204729136
