Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Day,Model
-0.28060728,-0.055919413,-1.8687772,-0.020378476,-0.7638808,1.0196235,-0.068800926,0.083606556,0.12836505,0.35235748,-0.69953823,-0.15716615,3.5410144,1.0254464,-1.2353451,28,Sequential RNN
-0.2732343,-0.09659338,-1.7896707,-0.04259207,-0.72515154,0.9654931,-0.104816936,0.29348063,0.0978343,0.25361544,-0.7738296,-0.22049758,3.4352925,1.4697233,-1.4890532,29,Sequential RNN
-0.24671906,-0.11933192,-1.8565282,-0.04147215,-0.6844743,0.81102544,-0.095232576,0.298681,-0.009755678,0.48875242,-0.7176687,-0.19990274,3.3519828,1.5278676,-1.5072238,30,Sequential RNN
-0.2180668,-0.1067549,-1.626337,-0.05513517,-0.62447673,0.975067,-0.08235115,0.2592005,0.028533736,0.36792174,-0.75443155,-0.20028174,3.0590603,1.4941726,-1.5161208,31,Sequential RNN
-0.18869354,-0.1215893,-1.4150459,-0.09415638,-0.44959876,0.49239042,-0.121901125,0.5328097,-0.02033334,0.6796058,-0.4800071,-0.20259082,2.3100832,1.5204054,-1.4413782,32,Sequential RNN
-0.1349394,-0.06929536,-1.157463,-0.088744156,-0.48681173,0.867142,-0.056919854,0.27449954,0.13571341,0.4754857,-0.6770659,-0.21248837,2.1646774,1.4606524,-1.4944426,33,Sequential RNN
-0.15633075,-0.09040576,-1.6258888,-0.014316149,-0.64310163,0.84041834,-0.014846575,0.075404234,0.12919208,0.455968,-0.5789386,-0.11711572,2.7822187,1.706435,-1.7486923,34,Sequential RNN
-0.27436674,-0.09659071,-1.8871031,-0.011086849,-0.753915,0.63874525,-0.018029992,0.051120717,0.16196975,0.409669,-0.57733786,-0.12673588,3.4340818,1.7706176,-1.7210381,35,Sequential RNN
-0.38049003,-0.093901426,-2.4451573,-0.030020455,-0.94336486,0.8776302,-0.042353805,0.044483673,0.24806009,0.26632065,-0.60916847,-0.10199785,4.506587,0.94448674,-1.2411141,36,Sequential RNN
-0.43760216,-0.1217347,-2.446879,-0.028951937,-0.9370796,0.77027595,-0.064027786,0.18009473,0.1746648,0.21700932,-0.62800044,-0.1104882,4.5538626,1.2176579,-1.3388014,37,Sequential RNN
-0.17722817,-0.19071573,-1.3134587,-0.16069226,-0.47058964,1.0933752,-0.12515907,0.65314335,0.14837888,0.11311522,-0.79727346,-0.20045047,2.4287407,2.1095207,-2.1107063,38,Sequential RNN
-0.21333475,-0.15097702,-1.6604983,-0.121290825,-0.6374065,1.0646778,-0.099950284,0.4805764,0.09045955,0.03862152,-0.99576825,-0.15547308,3.2212725,1.8937429,-1.7546515,39,Sequential RNN
-0.2086871,-0.18020877,-2.0587342,-0.17930432,-0.7752373,0.8605602,-0.110292174,0.52728575,0.18536423,0.087779574,-0.75056773,-0.09377477,3.7261174,1.5503762,-1.580677,40,Sequential RNN
-0.16671127,-0.1407044,-1.7230779,-0.16839749,-0.7051792,1.1802744,-0.095242344,0.43981183,0.2277783,0.031144246,-0.7491389,-0.13088326,3.1998932,1.415207,-1.6147743,41,Sequential RNN
-0.15130179,-0.08856902,-2.332854,-0.15922931,-0.8663532,0.7750335,-0.11351712,0.15236755,0.4308932,0.088620745,-0.77553666,-0.17186496,4.1693206,1.8463064,-1.8033162,42,Sequential RNN
-0.10541656,-0.09754804,-1.8146684,-0.17530973,-0.7004898,0.8661656,-0.14009091,0.25576404,0.22752988,0.098973215,-0.7230588,-0.20197783,3.3864582,1.9072233,-1.7835541,43,Sequential RNN
-0.20887992,-0.082773976,-2.588335,-0.09559468,-0.97169745,0.535646,-0.09984238,0.12252096,0.1579698,0.31275547,-0.46915177,-0.23136292,4.4200354,2.0751147,-1.8764042,44,Sequential RNN
-0.18428026,-0.10421015,-2.0665185,-0.12060552,-0.7759353,0.5212098,-0.11526012,0.28002098,-0.050000638,0.2753075,-0.54519594,-0.26918274,3.66145,2.5041504,-2.0109494,45,Sequential RNN
-0.20614114,-0.08341142,-1.8294038,-0.08979368,-0.6696604,0.6855792,-0.10276324,0.238523,-0.039744686,0.25565112,-0.5587039,-0.23465268,3.3443236,1.7842776,-1.4940797,46,Sequential RNN
-0.23693472,-0.11319403,-2.0956924,-0.1314481,-0.7699211,0.6623065,-0.14443488,0.3791706,-0.0071974406,0.2718753,-0.6082315,-0.25030681,3.7500377,2.0766642,-1.7826933,47,Sequential RNN
-0.1920459,-0.12410065,-1.4854993,-0.13725078,-0.45345184,0.52756864,-0.14306504,0.59721065,-0.1314276,0.40688515,-0.4934141,-0.2261908,2.5656755,1.9189868,-1.6298808,48,Sequential RNN
-0.5369927,-0.050589323,-2.5377982,-0.12489532,-0.9099613,0.43071914,-0.032133065,0.20662075,-0.18900616,0.53929454,-0.6934741,-0.12273591,4.7416368,1.683146,-1.4038312,49,Sequential RNN
-0.39732367,-0.04089938,-2.119433,-0.17452349,-0.7486313,0.7466598,-0.036621023,0.20548728,-0.0046321205,0.5023786,-0.6982823,-0.108701885,3.9376562,1.3705193,-1.433653,50,Sequential RNN
-0.31116647,-0.12630095,-1.6323769,-0.21304558,-0.5167585,0.7121869,-0.13505602,0.6331899,-0.12726104,0.5636132,-0.6721591,-0.12482794,2.948638,1.589106,-1.5877814,51,Sequential RNN
-0.19924553,-0.13942832,-1.2200443,-0.18846439,-0.35225716,0.80345345,-0.107400715,0.60282165,0.029777909,0.5799615,-0.5939738,-0.13155879,2.081354,1.4269392,-1.5919348,52,Sequential RNN
-0.18327534,-0.122496545,-1.2643254,-0.17378688,-0.40069237,0.90921867,-0.08578281,0.48626053,0.049566843,0.6789862,-0.62124825,-0.12930624,2.1402075,1.3011179,-1.5844439,53,Sequential RNN
-0.30140224,-0.117169656,-1.4478585,-0.15817225,-0.47443554,0.75952166,-0.090688445,0.45695436,-0.0018413728,0.6019081,-0.6272858,-0.1388673,2.646159,1.4948136,-1.6016357,54,Sequential RNN
-0.22755402,0.07782614,-1.9840467,-0.14368653,-0.747729,0.8815066,-0.022919606,-0.2665882,0.5143784,0.50074095,-0.7151329,-0.11732603,3.7499003,0.7515668,-1.2509364,55,Sequential RNN
-0.054512996,-0.04612499,-0.74080575,-0.18817122,-0.35457397,1.2385204,-0.07337114,0.20266537,0.50073576,0.5942621,-0.7983579,-0.12813829,1.5509955,0.53773904,-1.2408619,56,Sequential RNN
-0.39137474,0.04037203,-1.7105508,-0.14093289,-0.57988924,0.10578327,-0.08288099,0.13739052,0.2563242,0.94950575,-0.58747256,-0.20226713,3.1675813,1.1701926,-1.1317813,57,Sequential RNN
-0.33302692,-0.01681005,-1.9575294,-0.13779548,-0.61266357,0.3868434,-0.08805562,0.28855172,0.27793857,0.72758526,-0.7349707,-0.21759628,3.5496254,0.7502667,-0.88236296,58,Sequential RNN
