Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.006438301,-0.037984923,-0.043493915,-0.02052538,0.017415263,0.14810851,0.0043611745,0.1005181,0.443218,0.86553603,0.15824398,0.0931471,-0.39404422,0.34437594,-0.35879514,-0.016059441,-0.09548702,0.13238847,-0.040044364,-0.7022769,0.011333012,0.011052626,-0.15273382,-0.18020673,-0.11018612,-0.53235614,-0.081982866,0.00013173034,0.719733,0.7230523,93,Sequential LSTM
-0.049538106,-0.030858917,-0.19215688,-0.01028975,-0.06386306,-0.077106684,0.006696417,0.06643162,0.10606456,0.070310764,-0.14415039,0.19317868,0.35355464,0.18911694,-0.21877345,-0.010766411,-0.35517934,1.0324506,-0.08391971,-0.18891045,-0.08188576,0.04234233,-0.31338033,-0.10297066,-0.19229358,-0.09958433,-0.04394353,-0.07248958,0.5970903,0.6748241,94,Sequential LSTM
-0.051282246,-0.01740468,-0.3386173,-0.028897138,-0.12512495,0.6778376,0.02018063,-0.05063553,0.926799,0.17100422,-0.017654462,0.27502048,0.3587139,0.29720458,-0.57526433,-0.01711757,-0.54552555,0.6252257,-0.11500121,-0.24158075,-0.12049551,-0.016419329,-0.41400477,-0.38825154,-0.19299951,-0.6533479,-0.22038408,-0.04642153,1.2539926,0.57045114,95,Sequential LSTM
-0.08619806,-0.0061176443,-0.4906165,-0.01140582,-0.15507174,0.22795314,0.020937966,-0.08307478,0.40642032,0.23364876,-0.037777893,-0.21161667,0.75030255,0.6326981,-0.5622619,-0.004801193,-0.15507421,0.69964683,-0.071827635,-0.36337927,-0.019947402,-0.11217332,0.09829121,-0.19262142,-0.116265506,-0.44562763,-0.12407491,-0.049744654,0.5542311,0.6755481,96,Sequential LSTM
-0.025043877,-0.024784816,-0.15077311,-0.010308735,-0.024751583,0.09787113,0.014168223,0.009486768,0.36998886,0.63582313,0.22985668,0.18269655,-0.186921,0.54360986,-0.37283045,-0.034819264,-0.121718414,1.2405219,-0.090144224,-0.6318738,0.053030334,-0.03129148,-0.24691549,-0.21976285,-0.14671715,-0.45615834,-0.07697718,-0.031959873,-0.12679127,0.63348943,97,Sequential LSTM
-0.10768603,-0.034332864,-0.40676135,-0.006561558,-0.14568888,0.12050674,-0.0041129193,0.060050096,-0.033629987,-0.15928738,-0.0972282,0.40970832,0.8765635,0.264645,-0.30461612,-0.03506676,-0.31360796,0.47669142,-0.055419188,0.088286385,-0.047852054,0.001401338,-0.46355844,-0.11205738,-0.24990831,0.12433913,-0.07857671,-0.10164679,0.72544307,0.60996383,98,Sequential LSTM
-0.06326732,-0.015698366,-0.24250665,-0.0042226673,-0.082296185,0.054967586,0.0024986705,0.005485185,-0.01876558,-0.04709635,0.003678429,0.087527744,0.48637694,0.37790337,-0.26629835,-0.017441157,-0.0033496367,0.17855997,-0.021096762,0.005920625,-0.02656247,-0.022975586,-0.13586591,-0.05861795,-0.121256106,-0.09597944,-0.031832933,-0.01500519,0.30097806,0.786238,99,Sequential LSTM
-0.025529135,-0.022429975,-0.09493562,-0.007263459,-0.024931261,0.072205395,0.0038408518,0.034095384,0.1308722,0.39898705,-0.034535408,0.014002061,0.025135823,0.35891247,-0.3296901,-0.030466473,0.042976286,0.17220707,-0.01081717,-0.3466642,-0.07136481,-0.0046536755,-0.0702901,-0.061885726,-0.11254434,-0.33063373,-0.045478735,-0.009221993,0.58421344,0.7958879,100,Sequential LSTM
-0.10497849,-0.01684095,-0.57923704,0.022144722,-0.16541883,0.10136264,0.015098191,-0.012609183,0.12330813,1.0983874,0.13824964,0.33286184,0.5601825,0.7832913,-0.5464001,-0.07357701,-0.59189886,-0.41201055,-0.083457515,-0.78445756,0.13832675,0.10554808,-0.334853,-0.105074756,-0.17087665,0.4059448,-0.07894596,-0.09414229,0.9437807,0.38629207,101,Sequential LSTM
-0.04436331,-0.025350563,-0.31315205,-0.03725162,-0.086198896,0.57856154,0.01825679,0.06564199,0.65872943,0.78907436,-0.04697989,-0.10491383,0.15440057,0.7190773,-0.6290335,-0.05281818,-0.34418315,0.6797947,-0.028692145,-0.73231953,-0.033290155,-0.006982824,-0.004935778,-0.23299392,-0.19978008,-0.47415164,-0.18849689,-0.03568637,0.28156972,0.6764679,102,Sequential LSTM
-0.115081675,-0.022442615,-0.50214374,-0.0068872003,-0.15478817,0.07278932,-0.0063265814,0.056758754,-0.1043627,0.15945293,-0.02379184,0.0926838,0.93349165,0.39174083,-0.34108907,-0.028065383,-0.16053954,0.4027813,-0.053771704,-0.23932418,-0.014597349,0.00049204245,-0.17886288,-0.13374169,-0.17583406,-0.010042703,-0.08242066,-0.090574905,0.6731365,0.6613615,103,Sequential LSTM
-0.055595644,-0.012731978,-0.3081609,-0.00578201,-0.09968626,0.20415317,0.00903291,-0.016268237,0.23358537,0.3711017,-0.04397493,0.048095983,0.39766714,0.29298297,-0.37182575,-0.026045213,0.028571643,-0.13245942,-0.025948446,-0.38575745,0.0005882667,0.029594334,-0.10836644,-0.101112455,-0.13848425,-0.41847715,-0.09666601,-0.013571287,1.0314764,0.71406394,104,Sequential LSTM
-0.064365245,-0.01823791,-0.2753597,0.0007293182,-0.08058834,0.06033885,0.005094265,0.026110642,-0.033120275,0.22919264,-0.022979401,0.087453716,0.39558643,0.39748776,-0.3451572,-0.020057555,-0.07059244,0.2740433,-0.046037663,-0.27901945,-0.015487846,-0.0020800696,-0.15957122,-0.10703392,-0.15051082,-0.13226146,-0.07288674,-0.044166032,0.65964663,0.8038297,105,Sequential LSTM
-0.13249291,-0.07541395,-0.7338812,-0.06269665,-0.19218232,0.5000087,-0.052729838,0.3159018,0.15467672,0.5485818,0.11724458,0.04591605,0.86921126,0.92879975,-0.81698704,-0.07657538,0.026248062,0.2930039,-0.06421926,-0.54638314,0.054427586,-0.08116031,-0.16598782,-0.28080517,-0.11969087,-0.40562603,-0.1961275,-0.04323151,0.55591595,0.6362548,106,Sequential LSTM
-0.12367342,-0.043109275,-0.62329036,-0.013696807,-0.16505949,0.2552925,-0.017512955,0.14445217,-0.020316906,0.6753284,0.1568125,0.20506708,0.70814514,0.46054834,-0.59272623,-0.027429149,-0.25144264,0.3115987,-0.0828487,-0.6812545,0.038018376,0.0015047339,-0.30980602,-0.32607102,-0.20975108,-0.08145558,-0.1763837,-0.08970982,1.2799392,0.5988305,107,Sequential LSTM
-0.12273589,-0.06907389,-0.68177336,-0.034539476,-0.21848628,0.21106304,-0.013390535,0.2134464,-0.17771402,-0.052389137,-0.31252316,-0.1436545,1.2834479,0.62474316,-0.564819,-0.048439093,-0.20663857,2.3910313,-0.036066078,-0.2785066,-0.19216119,-0.17277008,-0.17505416,-0.32921243,-0.33125573,-0.23817591,-0.11715866,-0.10259392,0.29412195,0.6012779,108,Sequential LSTM
-0.03813606,-0.049905308,-0.1424077,-0.019592244,-0.036286887,-0.11863836,-0.01441538,0.18598345,0.026840989,0.21154621,-0.21804887,0.13339466,0.20547669,0.647084,-0.52780175,-0.054908123,-0.081119515,0.8166241,-0.10938312,-0.36294866,-0.0501321,-0.0048237653,-0.2767505,-0.0709184,-0.23782001,-0.37806886,-0.083373286,-0.0006767286,0.9569983,0.6922073,109,Sequential LSTM
-0.10548799,-0.049019646,-0.6529703,-0.06161703,-0.18663023,0.55803394,-0.03039004,0.24132521,0.27824652,0.61558074,0.047679845,-0.24346527,0.7328385,0.82192177,-0.8355187,-0.04803125,-0.19253077,0.74851054,-0.06924611,-0.608447,-0.100804366,-0.18610859,0.07948853,-0.38309708,-0.0519701,-0.31546164,-0.22004536,-0.037083864,0.5593247,0.6949751,110,Sequential LSTM
-0.01798717,-0.047096815,-0.13862826,-0.032292407,0.017158868,0.45055458,-0.017556427,0.23180209,0.17831008,1.2273893,0.2282318,0.2192106,-0.40517938,0.43360323,-0.45317096,-0.038998406,-0.06636853,0.086273596,-0.06965477,-0.9171425,0.1260266,-0.018489463,-0.21041283,-0.22701819,-0.014821125,-0.15207405,-0.164154,-0.04534296,0.22278133,0.61504614,111,Sequential LSTM
-0.00014579626,-0.011338666,0.04253918,-0.027731799,0.078575976,0.044703078,0.00539673,0.099959224,0.17551333,0.8235465,0.25795862,0.22641507,-0.5393483,0.49122086,-0.2768443,-0.01605212,-0.1967448,0.876373,-0.042104464,-0.61794126,0.080079615,-0.028596353,-0.28128076,-0.19131367,-0.12527908,-0.19445919,-0.05637317,-0.045218367,-0.12193372,0.5704246,112,Sequential LSTM
-0.029610626,-0.021300025,-0.12134841,-0.0064271884,-0.015555111,-0.08660881,-0.013880229,0.14154918,0.17857823,0.6232818,0.2724757,0.19667947,-0.19709814,0.12917039,-0.19284044,-0.0029132254,0.021562414,0.47939825,-0.08369411,-0.5442603,0.045788262,0.063368715,-0.24674039,-0.15836646,-0.1492797,-0.4764565,-0.030913103,-0.019071022,0.49802455,0.7464869,113,Sequential LSTM
-0.047327053,-0.013773744,-0.28377497,-0.05097888,-0.116049886,0.38289437,0.026405707,-0.036458172,1.5909203,0.52140296,0.040513493,-0.18112649,0.20650066,-0.09125812,-0.17256105,0.02001772,-0.42425615,0.3355869,0.123709634,-0.33346185,-0.22510795,0.2095611,0.10488224,-0.14739068,-0.21265738,-0.9004932,-0.031231366,0.011373649,0.26110193,0.43303624,114,Sequential LSTM
-0.01512139,-0.053703893,-0.002972855,-0.0055792984,0.012173683,-0.016863525,-0.005417486,0.11233204,0.19967341,0.4827837,0.087236345,0.24558914,-0.22657725,0.18016541,-0.23301962,-0.02571308,0.02903583,0.64942855,-0.08194945,-0.48765755,-0.039246395,0.027421556,-0.32610047,-0.13091661,-0.14064531,-0.5449884,-0.034503307,-0.010576099,0.69808424,0.65762806,115,Sequential LSTM
-0.113655806,-0.03142539,-0.82638824,-0.053379543,-0.2147252,0.17703281,0.0071879746,0.07216535,0.46464947,-0.00536528,0.38853252,0.013634616,1.0899987,0.058643457,0.279201,-0.007732928,-0.98363984,-0.6231528,0.05163928,0.37509337,0.10312897,0.15313031,0.092203625,-0.010981034,0.08052018,1.3450402,-0.019953428,-0.11497695,-0.97634184,0.22991642,116,Sequential LSTM
-0.022363057,-0.005446687,-0.08834976,-0.0029177642,-0.041332792,0.16451897,0.0118118785,-0.022369476,0.39943397,0.0100842435,-0.13124523,0.13467154,0.19036986,-0.02045003,-0.11290975,-0.008025246,-0.10017217,0.3182619,-0.03996401,0.007788718,-0.14595552,0.09208429,-0.14520828,-0.014062893,-0.05540418,-0.31362468,-0.07346428,0.018289525,0.26228473,0.7336662,117,Sequential LSTM
-0.023775049,-0.013608591,-0.105537236,-0.008599334,-0.03939133,0.14247534,0.00313083,0.07617288,0.14636016,0.24243867,-0.055424713,0.25138357,0.06802456,0.17073366,-0.15977146,-0.0025086682,-0.44708562,1.6185058,-0.10417801,-0.3607742,-0.074817576,0.008508972,-0.32062775,-0.2130207,-0.11505992,-0.030148273,-0.17675127,-0.07499894,0.13299981,0.46534425,118,Sequential LSTM
-0.018003866,-0.004975324,-0.085390344,-0.006009703,-0.045285385,0.2319201,0.0075547984,-0.0097851865,0.24749158,0.084610164,-0.13280395,0.09749065,0.20435165,-0.0064076036,-0.120694235,-0.0060952124,0.026453178,0.102248505,-0.0149106765,-0.103771366,-0.100762725,0.07737097,-0.101935625,0.0064975386,-0.09696846,-0.28402135,-0.0795768,-0.0030566955,0.38724703,0.7472183,119,Sequential LSTM
-0.0025094906,-0.019318303,-0.041730437,-0.013598454,-0.019857356,0.18301474,0.010054914,0.004224458,0.4883266,0.4273113,0.04018089,0.08136223,-0.113545515,0.049325634,-0.20561147,0.0048977965,0.10815347,0.14064933,-0.026528882,-0.4633886,-0.07086045,0.04616792,-0.10841771,-0.10647427,-0.15623698,-0.5925946,-0.08173629,0.0031360884,0.75908023,0.67652315,120,Sequential LSTM
0.03175,-0.012453562,0.107112266,-0.031806882,0.06374173,-0.14980926,0.013449738,0.048735265,0.4035237,0.63667625,0.28797886,0.083697736,-0.58426076,0.43151778,-0.24357168,0.00996694,-0.265929,1.2364355,-0.04571888,-0.5801654,-0.03885537,0.05774948,-0.17609453,-0.23981671,-0.12587324,-0.37728557,-0.067824125,0.028407723,-0.15865634,0.6573784,121,Sequential LSTM
-0.0035111615,-0.055317495,-0.09761313,-0.021301588,-0.009924002,0.06112747,-0.004636861,0.09194503,0.43221357,0.50777364,0.3910629,0.176929,-0.2041305,0.5341389,-0.3035027,-0.018460833,-0.06922539,0.5758917,0.006322119,-0.39785016,-0.044251055,0.053164158,-0.36360732,-0.22088352,-0.1483679,-0.47915378,-0.048631344,0.0050629107,0.21596625,0.43877116,122,Sequential LSTM
-0.013146032,-0.027660757,-0.081246145,-0.009626331,-0.028680794,0.1930272,0.0017576528,0.037921634,0.22402103,0.10278299,-0.10742063,0.05586628,0.13956754,0.26248083,-0.19499171,-0.012728105,-0.028001402,0.43242276,-0.04378648,-0.13851054,-0.07699201,0.03406662,-0.12226065,-0.059326507,-0.0781592,-0.31842628,-0.065116554,0.004387542,0.24288777,0.6748903,123,Sequential LSTM
-0.0050618644,-0.07088442,0.10689034,-0.011693044,0.055186205,0.111275986,-0.005780475,0.14225335,-0.056264386,0.43787515,0.25056046,0.16728768,-0.40684247,0.22796261,-0.21381012,-0.013138788,0.030659843,0.6222516,-0.0038307689,-0.40276104,0.041998725,-0.03729346,-0.23113498,-0.18469422,-0.15473707,-0.17780179,-0.09792063,-0.032521024,0.34293076,0.56903785,124,Sequential LSTM
-0.014520552,-0.1290288,-0.21887092,-0.023384688,-0.02929935,0.046899028,-0.020022973,0.26641184,0.2062724,0.65093094,0.042511154,-0.14258505,-0.0104080895,0.3040205,-0.24524173,-0.025525674,-0.044061393,-0.32731524,0.04749855,-0.40143225,0.15653405,0.002051692,0.088731,-0.026254166,-0.1174972,-0.2412008,-0.06830965,-0.022123521,0.87234837,0.42287245,125,Sequential LSTM
-0.0148307225,-0.056754686,-0.076986276,-0.009178653,-0.028745359,0.08829927,-4.144107e-5,0.067179196,0.18746163,0.10730509,-0.09697987,0.011137057,0.09929925,0.17108552,-0.19079846,-0.007283383,-0.12868153,0.3492553,-0.010960802,-0.11992678,-0.030608168,-0.03712796,-0.048020944,-0.010864051,-0.08120909,-0.15080293,-0.08455316,-0.00798768,0.4590421,0.6522775,126,Sequential LSTM
-0.028332809,-0.15399252,-0.1762059,-0.014651134,-0.036800403,0.09718768,-0.014221205,0.20245332,0.17586264,0.3429331,0.21865152,0.1220261,0.018078174,0.4048976,-0.28152785,-0.026113998,-0.00019901025,0.27978727,0.02849653,-0.29122373,0.08962796,-0.083864205,-0.1515434,-0.12343516,-0.16461839,-0.20806009,-0.04471885,-0.07139656,0.40294695,0.48795643,127,Sequential LSTM
-0.032340016,-0.030898493,-0.1126261,-0.0068761716,-0.04586675,0.16788433,0.0036054787,0.015269699,0.32211477,0.008874916,-0.025470942,0.14188033,0.16056466,0.055822596,-0.16065326,-0.022976369,0.025327003,0.18907931,-0.015566353,0.020713018,0.062447842,0.04115392,-0.14481553,0.009780904,-0.09152825,-0.32976905,-0.04109298,0.003114307,0.19264747,0.6401997,128,Sequential LSTM
-0.044183973,-0.10656882,-0.2042796,-0.016742142,-0.040622078,0.06545961,-0.011354152,0.17221403,0.16696066,0.56334525,0.2327135,0.08569989,0.023782406,0.6874357,-0.3214366,-0.03473344,-0.03765288,0.23003064,-0.030683482,-0.4325688,0.1370245,0.008462736,-0.110994086,-0.12640478,-0.120034784,-0.25651106,-0.077724844,-0.04486539,0.1579375,0.48629448,129,Sequential LSTM
-0.074291326,-0.0270111,-0.20537046,-0.043998316,-0.061488997,-0.40362734,-0.0017493222,-0.016998306,0.60132366,-0.2419328,0.24922031,0.36911732,0.27959096,0.24282213,0.056519493,-0.0153424805,-0.50204384,0.36004207,-0.115952194,0.39051405,0.25598243,0.20118496,-0.27417883,-0.07052307,-0.045366284,0.063093655,0.04926234,-0.06505638,-0.44732663,0.4935843,130,Sequential LSTM
-0.0780574,-0.03563045,-0.30125335,-0.010364782,-0.057631895,0.16729602,-0.014049221,0.17248791,-0.27580667,0.1668592,0.17625126,-0.027884498,0.3881946,0.3298614,-0.048244026,-0.043521218,-0.19022603,0.8122543,-0.02847297,-0.2644906,0.24559909,0.042435374,0.002178107,-0.14080775,-0.22869979,0.39239648,-0.18413603,-0.12634498,-0.26335916,0.42316708,131,Sequential LSTM
-0.050917108,-0.043047756,-0.27410412,-0.023052797,-0.054395597,0.055633556,0.010722005,-0.030221315,0.59041584,0.78024364,0.17862317,-0.08189405,0.10658502,0.14234936,-0.018490484,-0.040641606,-0.2985283,-0.065946214,0.02158205,-0.65151286,0.08490387,0.12894852,0.023124529,-0.13095121,-0.1906784,-0.28978953,0.04926384,0.008341683,0.58355606,0.47987816,132,Sequential LSTM
-0.02658925,-0.028109848,-0.15991634,-0.023204314,-0.031447526,0.30788732,0.0021798033,0.029573105,0.25977615,0.1529066,-0.15453573,0.1200051,0.31040594,0.12528405,-0.1348024,-0.026819363,-0.038935162,0.07762643,-0.038143836,-0.118286654,-0.055745028,0.18217388,-0.14329131,-0.007619905,-0.09033957,-0.20725824,-0.06068256,0.012334405,0.14053473,0.6250396,133,Sequential LSTM
-0.0346248,-0.023400676,-0.2129648,-0.018096149,-0.072092876,0.36400318,0.007846851,-0.025470449,0.24518855,0.26978287,-0.0450982,0.07359733,0.3588794,0.18150114,-0.16501729,-0.03556735,0.1885708,-0.23429307,0.008883149,-0.19649516,-0.0070947437,0.052432947,-0.092375256,-0.013122964,-0.119328804,-0.29672173,-0.040894616,0.027269818,0.32069013,0.5340128,134,Sequential LSTM
-0.025302159,-0.02468483,-0.061559163,-0.008452275,-0.021123553,0.21391377,0.005178489,0.023495292,0.2598002,0.09405992,-0.083657406,0.20900087,0.099501155,0.13406235,-0.16105717,-0.03239557,-0.16732025,0.44535324,-0.03198678,-0.07934834,-0.10966342,0.16362776,-0.24724987,-0.060785383,-0.14424568,-0.19482414,-0.08768902,0.01214957,0.21635254,0.6648499,135,Sequential LSTM
-0.0016334098,-0.024307815,0.054599248,-0.0170197,0.062078867,0.11934876,-0.0006966269,0.06994067,0.4946613,0.63488686,0.104766905,0.030983793,-0.39973298,0.19652945,-0.26966164,-0.0013168574,-0.040109348,0.6355972,-0.045365825,-0.52860755,-0.10054782,0.13845576,-0.09668013,-0.18707,-0.075873874,-0.5942521,-0.13227648,0.0311586,0.3918195,0.5503252,136,Sequential LSTM
-0.037705142,-0.016149987,-0.10277913,-0.012721668,-0.03578805,0.09144299,0.0037921222,0.0217989,0.2761778,0.17142797,-0.017030133,0.059723765,0.11787638,0.17050003,-0.17308094,-0.012630777,-0.12925616,0.36179495,-0.033846937,-0.14837815,-0.05352224,0.0893177,-0.08903874,-0.084290974,-0.10073198,-0.23214027,-0.109899126,0.015344486,0.23209105,0.7777023,137,Sequential LSTM
-0.035227843,-0.025839094,-0.2142295,-0.036356486,-0.00859195,0.17993127,-0.013013326,0.15165885,0.05011497,0.97953206,0.36531237,-0.046506863,-0.21588233,0.21474409,-0.23068555,-0.020566754,-0.22687949,0.06564092,-0.011395473,-0.6992718,0.13591912,0.17551251,0.094037905,-0.18898591,-0.062124435,0.21239121,-0.16322398,-0.024999676,-0.08237846,0.68136364,138,Sequential LSTM
-0.007382366,-0.03392772,0.20875512,-0.008250508,0.09578415,0.27026993,-0.0051786765,0.10459021,0.15338382,0.47562402,0.32989454,0.25780275,-0.6083104,0.41662392,-0.2975058,-0.041192707,-0.03502918,0.9570076,-0.11410806,-0.43714795,-0.05861898,0.021442669,-0.2629202,-0.22032312,-0.09182933,-0.33673373,-0.0929044,-0.018555174,-0.06250832,0.44124776,139,Sequential LSTM
-0.041031152,-0.010121969,-0.050504047,0.011921895,-0.017733168,0.0047892355,0.012804306,-0.0068553262,0.26185295,0.30191237,-0.019332202,0.037609067,-0.018282082,-0.00011901763,-0.13009065,-0.010033769,-0.044603698,0.998452,-0.060351368,-0.3472637,-0.08994668,0.021437602,-0.07844767,-0.102634795,-0.07117825,-0.42036024,-0.017229924,0.00519246,0.22658989,0.65355796,140,Sequential LSTM
